"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.72","45.38","OTTAWA CDA","6105976","1988-05-31","1988","05","31","","26.1","","17.3","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-01","1988","06","01","","20.7","","15.9","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-02","1988","06","02","","16.9","","6.6","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-03","1988","06","03","","17.3","","10.2","","13.8","","4.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-04","1988","06","04","","24.8","","7.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-05","1988","06","05","","26.9","","14.4","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-06","1988","06","06","","19.8","","10.3","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-07","1988","06","07","","20.5","","8.9","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-08","1988","06","08","","17.4","","8.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-09","1988","06","09","","14.2","","6.0","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-10","1988","06","10","","20.4","","6.9","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-11","1988","06","11","","28.4","","10.2","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-12","1988","06","12","","33.2","","12.3","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-13","1988","06","13","","32.7","","17.4","","25.1","","0.0","","7.1","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-14","1988","06","14","","35.3","","15.5","","25.4","","0.0","","7.4","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-15","1988","06","15","","35.0","","18.8","","26.9","","0.0","","8.9","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-16","1988","06","16","","22.8","","19.6","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-17","1988","06","17","","24.7","","11.8","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-18","1988","06","18","","28.5","","9.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-19","1988","06","19","","30.9","","13.8","","22.4","","0.0","","4.4","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-20","1988","06","20","","34.4","","20.2","","27.3","","0.0","","9.3","","1.8","","0.0","","1.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-21","1988","06","21","","28.8","","18.9","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-22","1988","06","22","","25.4","","17.8","","21.6","","0.0","","3.6","","30.8","","0.0","","30.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-23","1988","06","23","","17.7","","9.2","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-24","1988","06","24","","21.2","","5.1","","13.2","","4.8","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-25","1988","06","25","","24.9","","12.3","","18.6","","0.0","","0.6","","48.2","","0.0","","48.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-26","1988","06","26","","18.8","","14.7","","16.8","","1.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-27","1988","06","27","","23.2","","12.2","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-28","1988","06","28","","20.4","","10.9","","15.7","","2.3","","0.0","","6.5","","0.0","","6.5","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-29","1988","06","29","","15.3","","5.8","","10.6","","7.4","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-06-30","1988","06","30","","15.6","","8.7","","12.2","","5.8","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-01","1988","07","01","","20.1","","11.3","","15.7","","2.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-02","1988","07","02","","24.6","","11.5","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-03","1988","07","03","","27.7","","14.2","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-04","1988","07","04","","29.4","","12.4","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-05","1988","07","05","","31.0","","15.1","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-06","1988","07","06","","31.9","","17.3","","24.6","","0.0","","6.6","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-07","1988","07","07","","33.0","","18.2","","25.6","","0.0","","7.6","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-08","1988","07","08","","34.7","","23.3","","29.0","","0.0","","11.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-09","1988","07","09","","34.7","","21.8","","28.3","","0.0","","10.3","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-10","1988","07","10","","33.7","","19.9","","26.8","","0.0","","8.8","","3.2","","0.0","","3.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-11","1988","07","11","","28.2","","20.3","","24.3","","0.0","","6.3","","2.1","","0.0","","2.1","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-12","1988","07","12","","25.6","","18.1","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-13","1988","07","13","","26.6","","10.9","","18.8","","0.0","","0.8","","4.6","","0.0","","4.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-14","1988","07","14","","27.9","","18.5","","23.2","","0.0","","5.2","","2.0","","0.0","","2.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-15","1988","07","15","","23.8","","11.4","","17.6","","0.4","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-16","1988","07","16","","28.9","","16.9","","22.9","","0.0","","4.9","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-17","1988","07","17","","25.2","","18.3","","21.8","","0.0","","3.8","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-18","1988","07","18","","30.4","","16.5","","23.5","","0.0","","5.5","","0.4","","0.0","","0.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-19","1988","07","19","","27.9","","18.8","","23.4","","0.0","","5.4","","0.2","","0.0","","0.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-20","1988","07","20","","26.5","","17.7","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-21","1988","07","21","","26.0","","17.8","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-22","1988","07","22","","29.9","","13.7","","21.8","","0.0","","3.8","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-23","1988","07","23","","29.4","","17.1","","23.3","","0.0","","5.3","","20.0","","0.0","","20.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-24","1988","07","24","","23.8","","18.5","","21.2","","0.0","","3.2","","8.0","","0.0","","8.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-25","1988","07","25","","26.6","","18.0","","22.3","","0.0","","4.3","","1.2","","0.0","","1.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-26","1988","07","26","","23.2","","19.0","","21.1","","0.0","","3.1","","7.8","","0.0","","7.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-27","1988","07","27","","26.2","","17.2","","21.7","","0.0","","3.7","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-28","1988","07","28","","29.2","","15.2","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-29","1988","07","29","","32.6","","17.2","","24.9","","0.0","","6.9","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-30","1988","07","30","","33.1","","20.0","","26.6","","0.0","","8.6","","0.8","","0.0","","0.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-07-31","1988","07","31","","27.7","","19.9","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-01","1988","08","01","","30.5","","15.8","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-02","1988","08","02","","32.0","","18.0","","25.0","","0.0","","7.0","","9.4","","0.0","","9.4","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-03","1988","08","03","","32.3","","19.7","","26.0","","0.0","","8.0","","1.2","","0.0","","1.2","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-04","1988","08","04","","32.1","","21.5","","26.8","","0.0","","8.8","","82.0","","0.0","","82.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-05","1988","08","05","","32.6","","19.5","","26.1","","0.0","","8.1","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-06","1988","08","06","","29.0","","23.2","","26.1","","0.0","","8.1","","0.0","T","0.0","","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-07","1988","08","07","","26.7","","19.6","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-08","1988","08","08","","30.9","","18.0","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-09","1988","08","09","","28.1","","21.2","","24.7","","0.0","","6.7","","2.7","","0.0","","2.7","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-10","1988","08","10","","27.9","","21.9","","24.9","","0.0","","6.9","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-11","1988","08","11","","27.9","","16.7","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-12","1988","08","12","","31.1","","19.3","","25.2","","0.0","","7.2","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-13","1988","08","13","","32.2","","21.9","","27.1","","0.0","","9.1","","1.6","","0.0","","1.6","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-14","1988","08","14","","24.9","","19.3","","22.1","","0.0","","4.1","","5.7","","0.0","","5.7","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-15","1988","08","15","","25.0","","21.1","","23.1","","0.0","","5.1","","0.3","","0.0","","0.3","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-16","1988","08","16","","27.1","","16.0","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-17","1988","08","17","","22.8","","17.1","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-18","1988","08","18","","19.6","","10.9","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-19","1988","08","19","","22.5","","8.8","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-20","1988","08","20","","22.4","","12.5","","17.5","","0.5","","0.0","","8.0","","0.0","","8.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-21","1988","08","21","","16.7","","11.4","","14.1","","3.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-22","1988","08","22","","21.3","","7.2","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-23","1988","08","23","","21.5","","9.1","","15.3","","2.7","","0.0","","7.6","","0.0","","7.6","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-24","1988","08","24","","14.4","","12.8","","13.6","","4.4","","0.0","","30.2","","0.0","","30.2","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-25","1988","08","25","","21.5","","12.7","","17.1","","0.9","","0.0","","10.6","","0.0","","10.6","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-26","1988","08","26","","22.4","","12.9","","17.7","","0.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-27","1988","08","27","","23.5","","10.8","","17.2","","0.8","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-28","1988","08","28","","19.8","","16.2","","18.0","","0.0","","0.0","","8.0","","0.0","","8.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-29","1988","08","29","","16.6","","12.6","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-30","1988","08","30","","21.8","","8.3","","15.1","","2.9","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-08-31","1988","08","31","","21.6","","12.1","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-01","1988","09","01","","25.1","","9.6","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-02","1988","09","02","","26.8","","14.2","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-03","1988","09","03","","24.3","","14.4","","19.4","","0.0","","1.4","","9.6","","0.0","","9.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-04","1988","09","04","","19.8","","15.4","","17.6","","0.4","","0.0","","9.3","","0.0","","9.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-05","1988","09","05","","13.7","","9.6","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-06","1988","09","06","","16.3","","6.8","","11.6","","6.4","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-07","1988","09","07","","20.4","","6.3","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-08","1988","09","08","","21.8","","7.8","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-09","1988","09","09","","23.3","","10.8","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-10","1988","09","10","","22.5","","9.2","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-11","1988","09","11","","16.7","","11.3","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-12","1988","09","12","","19.7","","7.2","","13.5","","4.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-13","1988","09","13","","16.4","","14.4","","15.4","","2.6","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-14","1988","09","14","","18.9","","6.9","","12.9","","5.1","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-15","1988","09","15","","15.1","","5.8","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-16","1988","09","16","","17.7","","2.3","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-17","1988","09","17","","15.5","","9.1","","12.3","","5.7","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-18","1988","09","18","","22.3","","13.0","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-19","1988","09","19","","23.3","","9.6","","16.5","","1.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-20","1988","09","20","","25.4","","14.8","","20.1","","0.0","","2.1","","7.0","","0.0","","7.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-21","1988","09","21","","16.4","","12.3","","14.4","","3.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-22","1988","09","22","","16.5","","7.4","","12.0","","6.0","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-23","1988","09","23","","21.5","","12.5","","17.0","","1.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-24","1988","09","24","","17.4","","8.6","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-25","1988","09","25","","20.6","","4.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-26","1988","09","26","","15.9","","7.8","","11.9","","6.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-27","1988","09","27","","18.6","","8.6","","13.6","","4.4","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-28","1988","09","28","","13.8","","6.6","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-29","1988","09","29","","13.7","","1.3","","7.5","","10.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-09-30","1988","09","30","","21.4","","5.3","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-01","1988","10","01","","22.7","","13.3","","18.0","","0.0","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-02","1988","10","02","","12.9","","12.2","","12.6","","5.4","","0.0","","19.1","","0.0","","19.1","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-03","1988","10","03","","12.9","","6.0","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-04","1988","10","04","","10.9","","2.1","","6.5","","11.5","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-05","1988","10","05","","6.0","","4.0","","5.0","","13.0","","0.0","","6.7","","0.0","","6.7","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-06","1988","10","06","","11.5","","2.3","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-07","1988","10","07","","12.2","","-0.4","","5.9","","12.1","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-08","1988","10","08","","11.0","","1.3","","6.2","","11.8","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-09","1988","10","09","","8.8","","3.0","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-10","1988","10","10","","11.7","","-0.6","","5.6","","12.4","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-11","1988","10","11","","9.6","","6.1","","7.9","","10.1","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-12","1988","10","12","","3.0","","0.8","","1.9","","16.1","","0.0","","3.1","","1.8","","4.9","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-13","1988","10","13","","5.0","","0.4","","2.7","","15.3","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-14","1988","10","14","","12.9","","0.3","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-15","1988","10","15","","14.4","","4.1","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-16","1988","10","16","","16.9","","4.8","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-17","1988","10","17","","18.4","","7.3","","12.9","","5.1","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-18","1988","10","18","","16.4","","9.2","","12.8","","5.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-19","1988","10","19","","6.6","","-0.8","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-20","1988","10","20","","8.8","","-4.3","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-21","1988","10","21","","11.7","","-2.2","","4.8","","13.2","","0.0","","2.0","","2.0","","4.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-22","1988","10","22","","2.0","","0.0","","1.0","","17.0","","0.0","","2.0","","19.0","","21.0","","1","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-23","1988","10","23","","3.9","","0.2","","2.1","","15.9","","0.0","","2.6","","0.0","","2.6","","6","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-24","1988","10","24","","7.8","","2.1","","5.0","","13.0","","0.0","","11.4","","0.0","","11.4","","4","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-25","1988","10","25","","8.3","","3.1","","5.7","","12.3","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-26","1988","10","26","","9.6","","1.8","","5.7","","12.3","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-27","1988","10","27","","8.5","","-1.6","","3.5","","14.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-28","1988","10","28","","9.6","","0.9","","5.3","","12.7","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-29","1988","10","29","","6.1","","2.1","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-30","1988","10","30","","2.3","","-1.4","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-10-31","1988","10","31","","5.5","","-7.2","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-11-01","1988","11","01","","6.0","","-2.6","","1.7","","16.3","","0.0","","11.6","","0.6","","12.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-11-02","1988","11","02","","3.0","","0.9","","2.0","","16.0","","0.0","","6.1","","0.0","","6.1","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","1988-11-03","1988","11","03","","8.2","","-0.3","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
